1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,2,17,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
15,25,25,6,4,25,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
26,11,1,17,18,1,4,10,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
10,10,24,10,8,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
8,1,19,10,9,13,6,1,4,21,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
6,5,5,6,4,25,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
15,12,12,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
24,6,6,4,25,
